splpk,splrms,dissim,impulsivity,peakcount,day_of_week,time_of_day,time_since_exposure
123.94107001926498,108.79602162030038,0.051619626270081764,3.1415512602113003,0,Sunday,18:40,27760
117.84189241708951,93.50303818585664,0.027704432225987202,3.148441811009238,0,Sunday,18:50,27770
123.00641720844077,92.91690553884979,0.014239502,3.3543353008524344,0,Sunday,19:00,27780
132.76316245895495,109.75850053752853,0.11098448072465247,3.844827294890052,0,Sunday,19:10,27790
116.31422413675189,93.23968740846247,0.017946586379458757,3.309539660032734,0,Sunday,19:20,27800
133.87514738933186,113.03616193906998,0.034807685,4.7287642814424995,0,Sunday,19:30,27810
125.6859879834873,100.54602497682501,0.026807162686690877,7.729088928137358,0,Sunday,19:40,27820
133.6277250338239,101.16984721900903,0.038694065,27.04130335135605,0,Sunday,19:50,27830
134.40280331617777,95.44884563202646,0.014127798121396229,23.081113661619867,2,Sunday,20:00,27840
126.55590651322372,96.39024601932208,0.018657014803562338,12.797884003879371,1,Sunday,20:10,27850
124.0990674842524,94.53175720946462,0.012596478158252492,7.554160042008098,0,Sunday,20:20,27860
122.15310323969028,95.78747439666925,0.063000214,30.754155893635286,0,Sunday,20:30,27870
121.90553319874411,98.50733336918978,0.015041733219355287,3.1998549600227335,0,Sunday,20:40,27880
125.04033392613778,98.87542721648452,0.013841701308978105,3.226536569074526,0,Sunday,20:50,27890
117.15052622372954,98.57239974266722,0.014264371810834906,3.1394308061179386,0,Sunday,21:00,27900
121.45505432396376,97.50923110227467,0.017678715112285928,3.104653660191162,0,Sunday,21:10,27910
115.43247732557899,94.65074265406159,0.012120302365588698,3.1681231356253776,0,Sunday,21:20,27920
115.65627076356117,94.39488807694596,0.012132144076059987,3.0989766963081506,0,Sunday,21:30,27930
119.67991194177331,95.10294183,0.011719789639026677,3.151092834739981,0,Sunday,21:40,27940
121.88642295381197,95.73887187,0.014807171994852878,3.282029898210435,0,Sunday,21:50,27950
121.21833942337787,105.75816665077399,0.020979896,3.213240101741825,0,Sunday,22:00,27960
118.09020524780695,95.41876321883358,0.014175459182372226,3.109338593724234,0,Sunday,22:10,27970
133.97199307336123,101.08823551369879,0.027083012617140793,271.1123208156934,2,Sunday,22:20,27980
124.65146674955645,93.83382913221999,0.012230883278499255,4.381376448,0,Sunday,22:30,27990
126.86795764138596,107.79191820230574,0.017407673,3.434567883431346,1,Sunday,22:40,28000
126.27674746619581,106.02621890439865,0.028076582,3.320544633238963,0,Sunday,22:50,28010
119.6336993146146,101.28070540382743,0.029406540643510694,3.1039039497402268,0,Sunday,23:00,28020
129.71685229686858,103.0832734492113,0.018296880374792348,3.418035301204499,0,Sunday,23:10,28030
112.79327252265618,95.84617519568613,0.030806708483550018,3.055329482358656,0,Sunday,23:20,28040
114.15026584535238,93.38728871241761,0.012013126995884846,3.144569593903297,0,Sunday,23:30,28050
115.60349580853355,92.49638073195725,0.011669616929225884,3.0616086604818693,0,Sunday,23:40,28060
119.47655175150642,92.34428056,0.012221639404849641,3.303230832485016,0,Sunday,23:50,28070
118.88173584634025,92.29295003626027,0.012096128823931351,3.3318968775028552,0,Monday,0:00,28080
141.36788938938724,111.76802140798023,0.051681398,44.07101260587308,137,Monday,0:10,28090
121.36409547766534,94.17545673508015,0.014483713768008262,19.762996479969615,1,Monday,0:20,28100
119.44632062166016,101.73196593989103,0.038103743,3.7122080495534893,0,Monday,0:30,28110
125.90743557088749,93.31365053614009,0.012268175471090803,129.20342585222454,0,Monday,0:40,28120
120.57575021968673,96.87597383,0.017246541197275655,3.171132908620421,0,Monday,0:50,28130
124.85938504080193,104.55362534634273,0.022465783277910288,3.4388137900776123,0,Monday,1:00,28140
135.62576833970348,92.15757941413082,0.013092134133532175,128.3402727709507,0,Monday,1:10,28150
118.62713674726436,90.80628731554867,0.011789558083818846,3.528610988889441,0,Monday,1:20,28160
116.66943062786646,91.41486774,0.011944560783791325,3.2991785345943603,0,Monday,1:30,28170
116.28196740621406,91.09135361986003,0.011815792,3.3251348072803193,0,Monday,1:40,28180
120.45841819548316,91.50128792684221,0.012038883475023297,3.9823181192857424,1,Monday,1:50,28190
160.07019168981662,128.6156534351419,0.045807505,32.47799773477777,0,Monday,2:00,28200
124.41998641728796,102.39137962488033,0.040397872,3.546413273426228,1,Monday,2:10,28210
125.38721795622746,91.91156867,0.012132161,9.860901772547285,0,Monday,2:20,28220
120.37178211835948,91.94225572203182,0.012878519769153555,5.745004259621158,0,Monday,2:30,28230
123.59460678647369,92.85978174845215,0.026126447482605106,7.7754241022259345,0,Monday,2:40,28240
126.67647699437288,91.76786004075053,0.012798164324160565,8.583685773322985,0,Monday,2:50,28250
129.82313429203256,92.36975859981032,0.013404336916094405,22.40684278,1,Monday,3:00,28260
117.96888339382127,92.12947219842809,0.013005125535693761,3.1409986442026296,0,Monday,3:10,28270
119.41821771137947,91.89687832,0.011046243441834103,3.2368368200381146,0,Monday,3:20,28280
127.2930793124935,92.27105678598483,0.015402502209678785,33.402913372056645,1,Monday,3:30,28290
137.0888797411494,92.07651569724767,0.012493326,916.9022880829068,0,Monday,3:40,28300
131.4218735160487,92.32122083732799,0.013378294443985203,32.719566192408784,0,Monday,3:50,28310
178.6020675034608,148.98390247821314,0.055298055,140.73850827029318,189,Monday,4:00,28320
120.84075593570937,92.78876891086082,0.017335476029544848,5.1195858744649865,0,Monday,4:10,28330
131.5422074855748,92.47420933804335,0.013504373746509165,34.58058970774087,1,Monday,4:20,28340
124.24965642212584,92.42039907651093,0.013189630636862171,5.955056488440688,0,Monday,4:30,28350
135.42322182487501,92.24717162985529,0.012284614801188243,114.93836030814799,0,Monday,4:40,28360
133.91221033194844,91.29035070932865,0.012182918,112.9947545738528,0,Monday,4:50,28370
139.95203093268964,92.14822572171785,0.012170541306455495,806.1423750317962,0,Monday,5:00,28380
124.68035360744189,91.51489189476179,0.014154546855141462,7.832123266154937,0,Monday,5:10,28390
130.10782478083865,91.66056642686719,0.012683166493088947,38.76351220789035,0,Monday,5:20,28400
131.8521079383926,91.57533980601923,0.013108076,26.95071195380298,0,Monday,5:30,28410
130.51544145795486,92.99527391248319,0.015547890616390381,16.40673237702909,0,Monday,5:40,28420
126.65140211885557,103.00767698871631,0.028497495795710887,8.353706629297276,103,Monday,5:50,28430
141.1910209398283,94.26828583472539,0.022926580922594284,2538.2562469712047,1,Monday,6:00,28440
137.74669717375733,94.13416911710533,0.028334292477919115,974.5575125298758,1,Monday,6:10,28450
144.3214018848067,96.05245009692395,0.031574524,6406.254187328955,0,Monday,6:20,28460
117.53228525523171,91.18508101912005,0.012364554690020346,3.634795490164917,0,Monday,6:30,28470
123.26675310615228,91.42952258397828,0.011342524941355936,4.266453516300055,0,Monday,6:40,28480
126.79216202385496,91.56568098,0.012020221183230432,17.287183079394918,0,Monday,6:50,28490
120.0086637997562,91.86565478489143,0.011313997210073649,3.5670270391131136,0,Monday,7:00,28500
116.16722621715809,92.01886919154663,0.012214709270444622,3.7122247378155686,0,Monday,7:10,28510
131.0306303200673,101.09480513496892,0.070937337,27.95350583465552,0,Monday,7:20,28520
134.01927526875514,100.63965999048776,0.064383442,30.998023798677824,1,Monday,7:30,28530
133.69732009777582,107.98734158253197,0.035610656832124665,19.106402235578418,145,Monday,7:40,28540
122.64870190951585,91.54470591780871,0.015234640034209886,4.612486966663723,0,Monday,7:50,28550
136.11367499533566,92.71431348453427,0.014908398154296381,903.041005,0,Monday,8:00,28560
118.89058073284127,91.56652575563206,0.013541700312203723,3.569180116327923,0,Monday,8:10,28570
131.8783496334383,91.74615562118922,0.011933621412923581,37.896055805920824,0,Monday,8:20,28580
131.1909408541367,91.70433278415746,0.014870858182238945,33.09838326597352,0,Monday,8:30,28590
137.19869261357132,93.15089193216059,0.021227471384726818,492.32595992476547,1,Monday,8:40,28600
124.10738134577997,100.51563077074212,0.079537581,14.44289727,0,Monday,8:50,28610
125.9456552618937,96.90734852778317,0.034938633287761034,32.44301434631588,0,Monday,9:00,28620
126.32510252801995,92.04673441974464,0.087775949,22.261298315344508,1,Monday,9:10,28630
117.54962392527483,91.65146520049292,0.011880326,3.203418636857692,0,Monday,9:20,28640
165.65148356147938,137.6521150743909,0.057709591,32.56901032488276,171,Monday,9:30,28650
127.20612148420437,92.62818108873918,0.013111773352850973,9.256994928923394,0,Monday,9:40,28660
129.33823023431248,96.46275073729899,0.021835768,12.213571112723029,0,Monday,9:50,28670
121.41497360425218,93.37191540889225,0.019368915773206468,3.849008566839853,0,Monday,10:00,28680
120.68469764066025,92.71743582781764,0.013071952357319611,4.948569871225237,0,Monday,10:10,28690
115.6214214761062,92.84743617378858,0.012151204862638735,3.254396370484173,0,Monday,10:20,28700
116.6092624948395,92.83883904466651,0.012455161,3.6835804321234815,0,Monday,10:30,28710
118.49105026929352,92.51075552099182,0.011719108,3.490777110869881,0,Monday,10:40,28720
119.07782239342941,92.25051781732653,0.011931222307145474,3.344546759,0,Monday,10:50,28730
117.32560332948051,91.67211511,0.011889463078803578,3.5217184014321665,0,Monday,11:00,28740
123.74516761335194,91.08801306761264,0.011837885633395205,4.174872799880565,0,Monday,11:10,28750
129.4319119811608,104.2837010425903,0.033885467,10.145040526189776,152,Monday,11:20,28760
111.84012853325355,91.11727791898113,0.011982384389498911,3.0946282181226756,0,Monday,11:30,28770
123.2342077283745,91.84448923,0.012502681664468237,4.470334604200656,0,Monday,11:40,28780
120.99670842998307,90.98263497973734,0.011321527038468327,3.7184921831899374,0,Monday,11:50,28790
120.2806509990236,91.78074745699331,0.011506243889452716,3.286613399333849,0,Monday,12:00,28800
128.18067249964918,92.18060060625484,0.015247127990850337,59.26701904235711,0,Monday,12:10,28810
120.04771276094988,91.57334916,0.012079761,3.8898619706598088,0,Monday,12:20,28820
125.4770571195672,91.37183633502978,0.012424939396060757,5.033175936784855,0,Monday,12:30,28830
114.00732110422112,91.17447502112765,0.034843376,3.2460279263894214,0,Monday,12:40,28840
119.61165663761432,91.91296872249535,0.016942165950585064,8.252059790957805,0,Monday,12:50,28850
121.60643340401693,91.39717590431735,0.011470302925876051,4.215146895265094,0,Monday,13:00,28860
155.94884818228138,122.56966479228198,0.047568191879668265,67.96160752318947,151,Monday,13:10,28870
116.4094840022631,91.41439806639283,0.012224590325602238,3.2025307892906114,0,Monday,13:20,28880
120.7651159449845,92.04329530390886,0.011679926992287482,3.721584305,0,Monday,13:30,28890
114.29240431890338,92.28349062810975,0.012367482,3.2303805843643603,1,Monday,13:40,28900
118.3786567705792,92.08803312213698,0.013018035661533095,3.6802888607752777,0,Monday,13:50,28910
118.25791828875076,96.60037541759803,0.019848188420600807,3.5730066156069267,0,Monday,14:00,28920
125.0078367014507,91.86695611489965,0.018772954112308983,4.814427119837628,0,Monday,14:10,28930
125.02837724039358,92.99624711670677,0.024197742293968188,11.371157729231241,2,Monday,14:20,28940
130.30141382311538,108.61596054247256,0.5058354019790651,49.087479541781555,9,Monday,14:30,28950
172.4147856185596,145.3753613546262,0.054290945,61.94934689240339,0,Monday,14:40,28960
163.7311323295879,136.85501175169364,0.035186299,67.85904236181871,1,Monday,14:50,28970
120.16353378938246,96.03249062539004,0.014798064246688938,4.247811417974428,0,Monday,15:00,28980
133.4741861813059,95.67188650381867,0.01599367,32.44839579804773,0,Monday,15:10,28990
123.91967060946448,99.11568899,0.02731227,3.1850903099823618,0,Monday,15:20,29000
129.02400460119145,97.83525093719554,0.033866482979069114,3.7694418925844326,0,Monday,15:30,29010
133.88815892690576,93.80739767065378,0.022487323761174103,45.224051624488766,0,Monday,15:40,29020
144.79591813908783,97.20162361074073,0.016449570701109365,767.3605564190486,1,Monday,15:50,29030
153.6435472279195,124.02428486502173,0.025010513,4.492600529113487,0,Monday,16:00,29040
124.13430207415655,104.25967083574497,0.020971146875828833,3.729793533125801,1,Monday,16:10,29050
121.79420334560346,101.27552572255213,0.022055568825380532,3.5681894491743176,0,Monday,16:20,29060
115.00527759109994,93.75576096709332,0.037396432,3.7863467605220973,0,Monday,16:30,29070
122.84352063491264,93.68581490647125,0.029428708763261906,3.6968950731865404,0,Monday,16:40,29080
123.08884255361421,98.06094100679249,0.035086299,7.527551580550761,2,Monday,16:50,29090
129.37420779248725,94.70522298151872,0.012790544231321662,10.97177260498663,1,Monday,17:00,29100
125.04216477877016,107.01292352664787,0.045066492,3.548588577704534,0,Monday,17:10,29110
140.1889274159511,97.94061548425447,0.031883006,59.36401820216209,0,Monday,17:20,29120
137.57880441174095,102.93056020304437,0.030976941,412.9782798535468,0,Monday,17:30,29130
135.7299672727068,100.38420067618259,0.021907277117891602,539.8309075816562,0,Monday,17:40,29140
130.39552265837438,100.29753644759312,0.025066873506766934,84.71301192185275,1,Monday,17:50,29150
126.10962298763532,105.38809296532125,0.025941029316109334,5.580975219116923,0,Monday,18:00,29160
123.05770840609279,98.45901988868876,0.038893816,19.51165417982377,1,Monday,18:10,29170
131.8578860282087,110.89902210926412,0.025215102278455814,3.4049561381314475,1,Monday,18:20,29180
124.3671588300773,94.62757941883474,0.017771258,85.94074333,1,Monday,18:30,29190
144.98053921056203,120.50545516984246,0.044941365,15.063728618835112,176,Monday,18:40,29200
135.31981077145676,100.26104699401878,0.019240045116291148,92.86473366481245,0,Monday,18:50,29210
123.70759290647624,98.79611080098138,0.020829970300210346,37.36252243,0,Monday,19:00,29220
125.32624770024324,96.98351862405688,0.018494447392802572,58.886419224213746,0,Monday,19:10,29230
128.47777660364784,97.18065380619387,0.016772062178299497,114.24582952081451,2,Monday,19:20,29240
127.3480767524114,97.04218848213796,0.017079083522828678,86.85058545184954,1,Monday,19:30,29250
130.1731568248399,100.38972536826228,0.028691699034430286,85.82215015931332,0,Monday,19:40,29260
123.63477136895798,97.55094700139809,0.018120775815051605,61.09345339,1,Monday,19:50,29270
130.40725431450898,98.66427662567177,0.033831088,89.45708299361026,2,Monday,20:00,29280
125.50439007447409,99.00545748312582,0.026760214,38.67918207790351,0,Monday,20:10,29290
120.9429791650052,93.83931670716747,0.015378471375921502,34.47463317134528,1,Monday,20:20,29300
141.9021406572229,114.26555543372926,0.022814780415916038,131.7191312590646,2,Monday,20:30,29310
153.23418433614125,126.51768224547831,0.035019193,23.18216440728014,0,Monday,20:40,29320
125.34035466388008,101.17812611700575,0.032078676769907825,6.503064828605976,132,Monday,20:50,29330
123.92495198417387,95.36722948149753,0.019272991,60.80769751512821,2,Monday,21:00,29340
121.93341608074915,93.26552865564963,0.013114254,38.200831722435346,1,Monday,21:10,29350
122.40437760840814,92.71778746413383,0.013555714316409498,73.53871898,0,Monday,21:20,29360
121.97612726635333,94.97194453342443,0.025789975918060058,9.147009138173523,0,Monday,21:30,29370
129.73406538756342,92.15358444786273,0.012570235377352149,11.934070034205234,0,Monday,21:40,29380
123.67468764445165,92.93746565310306,0.013049162813952206,32.082596826815546,1,Monday,21:50,29390
123.4566883257165,95.58880509039915,0.019789440207813126,28.644112371148143,0,Monday,22:00,29400
124.89061042019574,96.06825072383357,0.018757206,36.903742167536514,0,Monday,22:10,29410
123.08683039268941,93.55156454191045,0.015015228649687502,14.05209961770943,1,Monday,22:20,29420
128.73009404438474,97.68031954037704,0.028120479843611303,114.82325748964354,1,Monday,22:30,29430
128.86996388204057,104.21908073124412,0.045848326,11.189944898838343,192,Monday,22:40,29440
131.13050841052353,94.29167317506376,0.014269246965780026,49.375948354292916,0,Monday,22:50,29450
128.22569262943688,92.09410031630627,0.015332178723471559,9.336735193,0,Monday,23:00,29460
116.10921877270454,92.79553719066803,0.013557618665607318,17.23596713240762,0,Monday,23:10,29470
118.96052660966566,99.09893751964174,0.023328447499591926,4.589218263277088,1,Monday,23:20,29480
121.11858268337224,102.1062337352179,0.040957573,4.3572930493500905,0,Monday,23:30,29490
122.10235746102958,94.08120585982127,0.01549675,31.67793932926949,0,Monday,23:40,29500
119.0972202972287,98.89096835686887,0.027681334,3.5401173978419727,0,Monday,23:50,29510
116.0171285,93.8696768,0.015391046118188964,3.4393917003786294,0,Tuesday,0:00,29520
117.04455809298867,93.04388871038955,0.015208936594440245,3.1545927595677323,0,Tuesday,0:10,29530
142.55254393578204,98.70987674,0.041205357,314.72100509225993,0,Tuesday,0:20,29540
137.29238764556715,109.25470537535676,0.047102365,35.879371872753566,32,Tuesday,0:30,29550
122.91044158090011,101.33852236556584,0.018736425132000956,3.6773607115871596,0,Tuesday,0:40,29560
119.17488466425412,98.12718959723713,0.017342396,5.485979478028271,0,Tuesday,0:50,29570
115.95935934717139,96.38763871891568,0.013038233,3.470270468031122,0,Tuesday,1:00,29580
130.43332875746376,96.67780395574664,0.012424478082932464,10.978649666017596,0,Tuesday,1:10,29590
119.3842807202509,97.09031055,0.012728678692038102,3.274903296480234,0,Tuesday,1:20,29600
127.45406772939697,97.84956212,0.020616404,12.05928653743489,1,Tuesday,1:30,29610
129.73935030357515,98.60286992106468,0.016044785,78.49022468194018,0,Tuesday,1:40,29620
118.48052844759053,94.16317939061769,0.013284338276812843,7.171417359106654,0,Tuesday,1:50,29630
130.86402840446593,98.30001812056467,0.020763186,64.06005438920228,0,Tuesday,2:00,29640
123.9515590900188,93.67009791,0.012177349320471374,6.157825294,1,Tuesday,2:10,29650
130.30832483413855,109.06261725391437,0.032400971,9.001259913850019,209,Tuesday,2:20,29660
119.76195195320629,93.79859082539609,0.011884782975738797,4.458983591457132,0,Tuesday,2:30,29670
120.0936538640913,95.21899056,0.012982288866174937,5.104437222585424,1,Tuesday,2:40,29680
123.16151535689346,96.20336909815988,0.017317401309889017,24.47146531033113,1,Tuesday,2:50,29690
124.53437561579042,94.73302919495033,0.014313505067435745,27.220784970124406,0,Tuesday,3:00,29700
122.91733155077418,94.52214107535524,0.012933451,12.679844815051766,1,Tuesday,3:10,29710
118.48227620532244,94.62441902,0.013450199,19.811506370001446,2,Tuesday,3:20,29720
127.95261233031154,111.71848398581861,0.033790528,3.3930214365014213,0,Tuesday,3:30,29730
124.90820567567609,96.56390131704211,0.020642111,40.54066791,2,Tuesday,3:40,29740
125.84205264964984,97.56516351,0.016049217,83.55199504,0,Tuesday,3:50,29750
130.79575320029113,101.0134845,0.5375100313504657,68.74996687106557,0,Tuesday,4:00,29760
122.75983676248968,100.53221584389517,0.024332322017738127,6.222809678,1,Tuesday,4:10,29770
170.23614273107808,139.31898540077847,0.11309457955059088,140.24909634310467,0,Tuesday,4:20,29780
168.7860506844099,141.56601055697894,0.038759259,57.34531676397337,0,Tuesday,4:30,29790
146.89992299032627,118.09592863794855,0.050935777141103616,105.60984194611426,0,Tuesday,4:40,29800
139.40340816576636,111.28723998595575,0.034054427681211565,55.24753018227424,0,Tuesday,4:50,29810
136.8542452305992,106.38149842282195,0.037933486,103.37873346556208,1,Tuesday,5:00,29820
141.0820114281994,103.9786195473245,0.034078871356829396,352.35895150113066,0,Tuesday,5:10,29830
140.6687502091056,102.01559187361035,0.028563217566800202,767.3642314410746,0,Tuesday,5:20,29840
141.86045975616716,101.48792369855528,0.021505014357287612,1903.2192929785085,0,Tuesday,5:30,29850
142.7505327,101.82952426897748,0.039953574215617536,2068.494081600088,0,Tuesday,5:40,29860
142.57186296152994,102.59560514364682,0.021541885085486483,1855.7353172933595,0,Tuesday,5:50,29870
121.16954753863823,98.48070191978056,0.014222160425138602,11.735735218749276,1,Tuesday,6:00,29880
144.28739738960726,105.5056371090739,0.020274297105058226,1052.1030456285757,0,Tuesday,6:10,29890
144.22374608261376,104.50681034733152,0.054286318,1557.8261612796807,0,Tuesday,6:20,29900
159.4959184894763,122.56156153927162,0.059548453,1070.9696212761796,1,Tuesday,6:30,29910
158.5659213105787,117.70740236845353,0.030547072840693617,1857.9570419837676,1,Tuesday,6:40,29920
151.02237638429563,113.70102482199016,0.042208047030717094,394.30335247322046,0,Tuesday,6:50,29930
146.6583109085862,109.98813412448875,0.051136761506580204,144.05502029808454,0,Tuesday,7:00,29940
144.8178648203234,111.3954114696471,0.04500427,213.75427524331013,0,Tuesday,7:10,29950
145.0176410288695,112.17877134605892,0.032279822,155.75772415779588,0,Tuesday,7:20,29960
147.6070283021932,112.27818471602808,0.055692544738665306,350.15785426076206,0,Tuesday,7:30,29970
145.3571666232143,111.50199908478562,0.038993054297903125,347.5441316076086,0,Tuesday,7:40,29980
133.41207603644366,118.51636703569638,0.022490970929982076,3.337367655,0,Tuesday,7:50,29990
144.9251574001173,111.53927430940401,0.037210918,330.76323314955016,0,Tuesday,8:00,30000
144.29430436510347,116.43446562184351,0.042837826,103.46185370169587,0,Tuesday,8:10,30010
147.9419211676032,116.65643844968017,0.040520401,213.17538292104192,0,Tuesday,8:20,30020
148.55372221245756,116.93683593015353,0.039513699,109.00215788106833,0,Tuesday,8:30,30030
146.5488229054397,114.90463650625378,0.061804727,101.63872254810528,0,Tuesday,8:40,30040
147.98847854219977,115.88296493376289,0.068937624,121.23108786228008,0,Tuesday,8:50,30050
147.2858572476269,114.26465352744158,0.040241620636532104,198.12046689171953,1,Tuesday,9:00,30060
161.97876494189939,119.51829864208196,0.036868137030103866,3920.5640299021447,2,Tuesday,9:10,30070
144.0442201080881,110.0603440410664,0.029524229602706252,261.7811856134632,0,Tuesday,9:20,30080
165.02280983982214,118.08845994184128,0.041835033178455425,18198.044919178385,2,Tuesday,9:30,30090
121.25945840136814,102.10057825609962,0.031176122423772587,3.896517818720386,0,Tuesday,9:40,30100
140.69655844216547,106.58359523739585,0.054608938206465917,168.4509530030562,1,Tuesday,9:50,30110
138.67409744476925,104.04937204254038,0.049422304,147.47036185201497,0,Tuesday,10:00,30120
138.94175563448255,104.67039732943638,0.049869781,493.72212730248077,0,Tuesday,10:10,30130
143.28541755212123,108.5888980843284,0.039844766116641145,501.33549361685215,0,Tuesday,10:20,30140
141.73756930001556,104.3454679526319,0.029309397,446.9990761821782,1,Tuesday,10:30,30150
137.52744729256986,103.52490407082456,0.039835476,239.06554205389597,1,Tuesday,10:40,30160
149.39068315781344,108.41906826842472,0.028010950086169405,1707.153015898831,2,Tuesday,10:50,30170
138.93431848720962,102.43403924329246,0.031542820428487266,512.2729749395725,0,Tuesday,11:00,30180
142.80340980992665,105.07312750330354,0.027404403685744188,914.2337388130943,1,Tuesday,11:10,30190
142.84522982360588,104.55333413585613,0.060226349802148554,365.0446636543996,0,Tuesday,11:20,30200
126.92719124510398,111.82189221508608,0.030298330853486908,3.577111488,0,Tuesday,11:30,30210
139.2146148634592,100.83265528337249,0.034502973,313.0695667016925,1,Tuesday,11:40,30220
141.03825007853789,105.74241409149762,0.05903294,540.4017349028504,1,Tuesday,11:50,30230
140.0293281709401,103.05796203970601,0.041883262,493.77290574849695,1,Tuesday,12:00,30240
140.92561094256223,100.64790355203662,0.029872235230676544,518.424699,0,Tuesday,12:10,30250
141.76629855926944,106.54391582340928,0.060682436594635375,596.0906677444186,1,Tuesday,12:20,30260
145.64225734063564,107.83073056548645,0.033596251140836746,1638.4119100506027,1,Tuesday,12:30,30270
136.88569758181006,97.30995982223632,0.01667794,716.2588626002305,2,Tuesday,12:40,30280
140.90331324369367,97.32902563,0.022750978,4707.446203957572,0,Tuesday,12:50,30290
133.5546437907467,93.13505662466555,0.022827309,914.7432154477922,0,Tuesday,13:00,30300
123.2103753963222,91.44912518,0.012567478795190878,8.433562109630008,0,Tuesday,13:10,30310
122.41229726170761,100.97438741418503,0.019398817,3.6605293720899246,0,Tuesday,13:20,30320
121.35127620520103,91.62652574,0.013014279,4.1635231247264946,0,Tuesday,13:30,30330
121.30490007224536,91.08999822210451,0.015001902375488934,4.857846996934537,1,Tuesday,13:40,30340
120.62297453820547,92.21521343488477,0.013753118813323513,3.761657625840176,0,Tuesday,13:50,30350
125.96615622875873,92.08523454463065,0.012320303698968884,16.26423914492048,0,Tuesday,14:00,30360
126.81636082307507,92.12443110829275,0.012056792111797941,6.359480477449566,0,Tuesday,14:10,30370
123.52118488715972,91.74570143281416,0.012313271469241679,5.614808638040589,0,Tuesday,14:20,30380
124.30213214223903,91.84608651635475,0.013491287,5.032896036971425,0,Tuesday,14:30,30390
118.89154875818521,91.98683027,0.012423088271903745,3.5983971734196314,0,Tuesday,14:40,30400
120.44565810739388,92.55362336277364,0.015965679,3.668779801,0,Tuesday,14:50,30410
118.18356337651713,94.93627673001424,0.024110561573015964,3.689708349986555,0,Tuesday,15:00,30420
163.3817111170603,126.08175207765198,0.033458928,57.452089935968196,0,Tuesday,15:10,30430
124.48161356398725,105.30009917840235,0.021785189,3.393068699507183,0,Tuesday,15:20,30440
115.74587310810463,98.24079300871772,0.022168481475467003,3.031971500670826,0,Tuesday,15:30,30450
119.72247646971525,93.854026,0.014730767085148325,3.1750275749977903,0,Tuesday,15:40,30460
119.15479006521477,91.95217104413925,0.013993673689005863,3.552374294887324,0,Tuesday,15:50,30470
123.9876252570804,91.66122974060445,0.015073328491536997,4.731690930911123,0,Tuesday,16:00,30480
123.24615628227559,93.89031272167026,0.028875352,3.3687660472320804,0,Tuesday,16:10,30490
133.58862947154995,91.83918331599442,0.012875190633718489,102.61210276465555,0,Tuesday,16:20,30500
125.52132976567478,92.38193322467845,0.012749948962775953,37.704684775384386,0,Tuesday,16:30,30510
118.38641041988213,93.06587688461244,0.013334866374767537,14.577574019965322,1,Tuesday,16:40,30520
128.86027388514287,93.86462152818416,0.016779627,12.970583456793012,0,Tuesday,16:50,30530
121.96921098677234,93.97691764545323,0.01436423,26.59506020886773,0,Tuesday,17:00,30540
126.46050980602058,101.0054015694525,0.020138168631735582,5.567683450295242,1,Tuesday,17:10,30550
142.9092294846621,103.58014474949994,0.023374985019457742,2633.1400459619463,2,Tuesday,17:20,30560
138.16636340829135,102.52975763453222,0.038766934655230754,682.3009273003432,1,Tuesday,17:30,30570
133.10592151433525,104.96813140333096,0.022983578107952846,21.452900088630173,1,Tuesday,17:40,30580
134.54850913701407,106.45679433534252,0.02116226,21.025953224651662,0,Tuesday,17:50,30590
129.3552831,108.28425894597181,0.022020627162377956,4.417282735956687,0,Tuesday,18:00,30600
136.9662394443229,104.86268430311773,0.037265851,149.8871303677039,0,Tuesday,18:10,30610
132.0889543375464,101.18538776790471,0.022936920146186552,148.03397278855084,2,Tuesday,18:20,30620
151.40517266552757,107.41029209360492,0.043525217,652.6628063776294,0,Tuesday,18:30,30630
146.10558693508096,105.04398715577028,0.033562054,795.3379287204226,0,Tuesday,18:40,30640
137.6806651339846,105.67056121058316,0.030938197,118.53378876955513,2,Tuesday,18:50,30650
127.33848111959483,100.0202544159715,0.022398968,35.15068566071247,1,Tuesday,19:00,30660
135.45970614591081,107.23323257910893,0.024976217,22.68411572104265,0,Tuesday,19:10,30670
133.6233177,106.71493743546245,0.025760429870408063,25.366014965732475,0,Tuesday,19:20,30680
136.34269775308718,105.65258757515161,0.031908949,26.179285156839867,0,Tuesday,19:30,30690
135.95695460335685,106.75960250156983,0.032081801,143.79889584451087,1,Tuesday,19:40,30700
137.65652315510908,103.94973130842992,0.021780031500212536,168.46846763305038,1,Tuesday,19:50,30710
139.17461918454282,99.34140551291834,0.021602172706852645,782.9643125701717,1,Tuesday,20:00,30720
139.25077021396905,100.01455551654523,0.022722134720915804,1493.2792388628288,1,Tuesday,20:10,30730
134.55487446786753,99.10037740607864,0.018401936024184554,109.84657549366828,2,Tuesday,20:20,30740
125.43197042694388,96.67278161340201,0.016645583188910837,4.778190129729086,0,Tuesday,20:30,30750
137.22466870413828,97.61899272,0.014668987259603744,534.8091772765168,2,Tuesday,20:40,30760
125.6930675581805,102.14209962148527,0.013232913606669174,5.915995701725093,1,Tuesday,20:50,30770
137.70388887534736,106.6162369321039,0.027038578148418386,16.36228057470338,0,Tuesday,21:00,30780
161.15936639944397,120.96496366132325,0.019186452053791013,2193.5092219896483,1,Tuesday,21:10,30790
154.56729949131002,112.60350775145825,0.030278913810419108,4092.8202549238067,2,Tuesday,21:20,30800
